;; -*- coding: utf-8-mcs-er -*-
M-49517 	&M-49517;	⿰皮羽
M-49518 	&M-49518;	⿰皋羽
M-49519 	&M-49519;	
M-49520 	&M-49520;	
M-49521 	&M-49521;	
M-49522 	&M-49522;	
M-49523 	&I-M-49523;	⿰耳&C3-5274;
M-49524 	&I-M-49524;	⿱𢻻聿
M-49525 	&I-M-49525;	⿵𠔼月
M-49526 	&I-M-49526;	⿰⺼𠆦
M-49527 	&M-49527;	
M-49528 	&M-49528;	
M-49529 	&M-49529;	
M-49530 	&M-49530;	
M-49531 	&M-49531;	
M-49532 	&M-49532;	
M-49533 	&I-M-49533;	⿰歺肉
M-49534 	&I-M-49534;	⿰月否
M-49535 	&I-M-49535;	⿹𢦒肉
M-49536 	&I-M-49536;	⿸&MJ057582;&A-compU+6708;
M-49537 	&M-49537;	
M-49538 	&I-M-49538;	&U-i002+2FF1;𠬞⿱幺⺼
M-49539 	&M-49539;	
M-49540 	&M-49540;	
M-49541 	&I-M-49541;	⿰&A-compU+6708;㫄
M-49542 	&I-M-49542;	⿱制肉
M-49543 	&I-M-49543;	⿱𢻻&A-compU+6708;
M-49544 	&I-M-49544;	⿰⺼&U-i001+21568;
M-49545 	&M-49545;	
M-49546 	&M-49546;	
M-49547 	&M-49547;	
M-49548 	&I-M-49548;	
M-49549 	&I-M-49549;	⿱⿶&A-CDP-8B64;与⺼
M-49550 	&I-M-49550;	
M-49551 	&I-M-49551;	
M-49552 	&I-M-49552;	⿰⺼慮
M-49553 	&M-49553;	
M-49554 	&M-49554;	
M-49555 	&M-49555;	
M-49556 	&I-M-49556;	⿸𤕫臣
M-49557 	&I-M-49557;	⿱⻀自
M-49558 	&I-M-49558;	⿳士冖至
M-49559 	&I-M-49559;	⿱&CDP-8B6C;&CDP-86FE;
M-49560 	&I-M-49560;	⿱𦥑廾
M-49561 	&M-49561;	
M-49562 	&M-49562;	⿱臼𠂡
M-49563 	&I-M-49563;	⿱&GT-25225;&CDP-86FE;
M-49564 	&M-49564;	
M-49565 	&I-M-49565;	⿶舁与
M-49566 	&I-M-49566;	⿱&U-i001+2FF1;午𠬞臼
M-49567 	&I-M-49567;	⿱屰&CDP-86FE;
M-49568 	&I-M-49568;	⿰&CDP-86FE;男
M-49569 	&I-M-49569;	⿱&U-i001+2FF1;仐𠬞&CDP-86FE;
M-49570 	&I-M-49570;	⿱&GT-K09946;⿱㓁丅
M-49571 	&M-49571;	
M-49572 	&I-M-49572;	
M-49573 	&M-49573;	⿱𣞤舛
M-49574 	&M-49574;	
M-49575 	&M-49575;	
M-49576 	&M-49576;	
M-49577 	&M-49577;	
M-49578 	&I-M-49578;	⿱艹㞢
M-49579 	&I-M-49579;	⿱⺿&U-i003+23944;
M-49580 	&I-M-49580;	
M-49581 	&I-M-49581;	
M-49582 	&I-M-49582;	
M-49583 	&I-M-49583;	
M-49584 	&I-M-49584;	⿴&M-30757;己
M-49585 	&M-49585;	
M-49586 	&I-M-49586;	
M-49587 	&I-M-49587;	⿱⺿&U-i004+21562;
M-49588 	&I-M-49588;	⿱⺿&AJ1-17919;
M-49589 	&I-M-49589;	
M-49590 	&I-M-49590;	
M-49591 	&I-M-49591;	⿴𦬠勿
M-49592 	&I-M-49592;	⿴𦬠介
M-49593 	&M-49593;	
M-49594 	&I-M-49594;	
M-49595 	&I-M-49595;	
M-49596 	&I-M-49596;	⿴&M-30757;冬
M-49597 	&I-M-49597;	
M-49598 	&I-M-49598;	
M-49599 	&I-M-49599;	
M-49600 	&M-49600;	
M-49601 	&I-M-49601;	
M-49602 	&I-M-49602;	⿱⺿𣬈
M-49603 	&I-M-49603;	⿱⺿&C3-3436;
M-49604 	&M-49604;	
M-49605 	&I-M-49605;	
M-49606 	&I-M-49606;	⿱⺿&AJ1-02350;
M-49607 	&I-M-49607;	⿱⺿皋
M-49608 	&M-49608;	
M-49609 	&I-M-49609;	⿱⺿粛
M-49610 	&I-M-49610;	⿴&M-30757;吾
M-49611 	&M-49611;	
M-49612 	&I-M-49612;	
M-49613 	&M-49613;	
M-49614 	&I-M-49614;	⿴&M-30757;戼
M-49615 	&I-M-49615;	
M-49616 	&M-49616;	
M-49617 	&I-M-49617;	
M-49618 	&I-M-49618;	⿴&M-30757;隹
M-49619 	&I-M-49619;	
M-49620 	&I-M-49620;	
M-49621 	&I-M-49621;	
M-49622 	&I-M-49622;	⿴&M-30757;非
M-49623 	&M-49623;	
M-49624 	&I-M-49624;	
M-49625 	&I-M-49625;	
M-49626 	&M-49626;	
M-49627 	&I-M-49627;	
M-49628 	&I-M-49628;	⿴&M-30757;保
M-49629 	&I-M-49629;	
M-49630 	&M-49630;	⿴&M-30757;韋
M-49631 	&I-M-49631;	
M-49632 	&M-49632;	⿱⺿綏
M-49633 	&I-M-49633;	⿱⺿&U-i004+76E3;
M-49634 	&I-M-49634;	⿱&U-v002+83F9;皿
M-49635 	&M-49635;	
M-49636 	&M-49636;	
M-49637 	&I-M-49637;	⿱艸&U-i003+20696;
M-49638 	&M-49638;	
M-49639 	&I-M-49639;	
M-49640 	&I-M-49640;	⿱⺿&AJ1-05499;
M-49641 	&M-49641;	
M-49642 	&I-M-49642;	
M-49643 	&M-49643;	
M-49644 	&M-49644;	
M-49645 	&M-49645;	
M-49646 	&I-M-49646;	
M-49647 	&I-M-49647;	
M-49648 	&I-M-49648;	
M-49649 	&M-49649;	
M-49650 	&M-49650;	
M-49651 	&M-49651;	
M-49652 	&M-49652;	
M-49653 	&M-49653;	
M-49654 	&I-M-49654;	
M-49655 	&I-M-49655;	
M-49656 	&M-49656;	⿱⺿廩
M-49657 	&M-49657;	
M-49658 	&I-M-49658;	
M-49659 	&I-M-49659;	
M-49660 	&I-M-49660;	
M-49661 	&I-M-49661;	
M-49662 	&I-M-49662;	
M-49663 	&M-49663;	
M-49664 	&M-49664;	
M-49665 	&I-M-49665;	
M-49666 	&I-M-49666;	⿴&M-30757;漅
M-49667 	&M-49667;	
M-49668 	&M-49668;	
M-49669 	&M-49669;	⿴&M-30757;𧶠
M-49670 	&I-M-49670;	⿴&M-30757;黎
M-49671 	&M-49671;	
M-49672 	&I-M-49672;	⿱⺿𢸧
M-49673 	&I-M-49673;	⿱⺿&U-v001+2A277;
M-49674 	&M-49674;	
M-49675 	&I-M-49675;	
M-49676 	&I-M-49676;	⿱⺿𤓉
M-49677 	&I-M-49677;	
M-49678 	&M-49678;	⿸虍⿱北一
M-49679 	&I-M-49679;	
M-49680 	&I-M-49680;	
M-49681 	&I-M-49681;	⿱列虫
M-49682 	&M-49682;	
M-49683 	&M-49683;	
M-49684 	&M-49684;	
M-49685 	&M-49685;	
M-49686 	&M-49686;	
M-49687 	&M-49687;	⿰虫春
M-49688 	&M-49688;	
M-49689 	&I-M-49689;	
M-49690 	&M-49690;	
M-49691 	&I-M-49691;	
M-49692 	&I-M-49692;	
M-49693 	&I-M-49693;	
M-49694 	&I-M-49694;	
M-49695 	&M-49695;	
M-49696 	&M-49696;	
M-49697 	&M-49697;	
M-49698 	&I-M-49698;	
M-49699 	&I-M-49699;	⿰虫敻
M-49700 	&I-M-49700;	
M-49701 	&I-M-49701;	⿱不血
M-49702 	&I-M-49702;	
M-49703 	&I-M-49703;	
M-49704 	&M-49704;	
M-49705 	&M-49705;	
M-49706 	&M-49706;	
M-49707 	&I-M-49707;	⿴衣&GT-K07710;
M-49708 	&M-49708;	
M-49709 	&M-49709;	
M-49710 	&I-M-49710;	⿰衤&MJ023223;
M-49711 	&I-M-49711;	⿱覀火
M-49712 	&M-49712;	
M-49713 	&M-49713;	
M-49714 	&M-49714;	
M-49715 	&I-M-49715;	⿰𡏳見
M-49716 	&I-M-49716;	
M-49717 	&I-M-49717;	⿺是角
M-49718 	&I-M-49718;	⿰&AJ1-01455;⿱&MJ024906;心
M-49719 	&I-M-49719;	⿰⿱咸咸⿱攴&AJ1-01455;
M-49720 	&I-M-49720;	⿰𱼀言
M-49721 	&M-49721;	
M-49722 	&M-49722;	
M-49723 	&M-49723;	
M-49724 	&M-49724;	
M-49725 	&M-49725;	
M-49726 	&M-49726;	
M-49727 	&M-49727;	
M-49728 	&M-49728;	
M-49729 	&M-49729;	
M-49730 	&M-49730;	
M-49731 	&I-M-49731;	
M-49732 	&M-49732;	
M-49733 	&I-M-49733;	⿰豸𠄢
M-49734 	&M-49734;	
M-49735 	&I-M-49735;	
M-49736 	&M-49736;	⿰貝佘
M-49737 	&I-M-49737;	
M-49738 	&I-M-49738;	⿱&GT-K06294;貝
M-49739 	&I-M-49739;	
M-49740 	&M-49740;	
M-49741 	&M-49741;	
M-49742 	&I-M-49742;	
M-49743 	&I-M-49743;	
M-49744 	&I-M-49744;	⿺走𠄢
M-49745 	&M-49745;	
M-49746 	&I-M-49746;	
M-49747 	&I-M-49747;	
M-49748 	&I-M-49748;	⿰⻊朿
M-49749 	&M-49749;	
M-49750 	&I-M-49750;	
M-49751 	&I-M-49751;	
M-49752 	&M-49752;	
M-49753 	&I-M-49753;	
M-49754 	&I-M-49754;	
M-49755 	&I-M-49755;	⿱巩車
M-49756 	&I-M-49756;	⿹𢦒車
M-49757 	&I-M-49757;	⿸广𨋬
M-49758 	&I-M-49758;	⿱執車
M-49759 	&M-49759;	
M-49760 	&M-49760;	
M-49761 	&M-49761;	
M-49762 	&M-49762;	
M-49763 	&M-49763;	
M-49764 	&I-M-49764;	
M-49765 	&M-49765;	
M-49766 	&M-49766;	
M-49767 	&M-49767;	
M-49768 	&M-49768;	
M-49769 	&I-M-49769;	
M-49770 	&I-M-49770;	⿺辵&U-i001+345E;
M-49771 	&I-M-49771;	⿺辵𩠐
M-49772 	&M-49772;	
M-49773 	&M-49773;	
M-49774 	&I-M-49774;	⿰𨙨邑
M-49775 	&I-M-49775;	
M-49776 	&I-M-49776;	⿹𢦒邑
M-49777 	&M-49777;	
M-49778 	&M-49778;	
M-49779 	&C7-4424;	
M-49780 	&M-49780;	
M-49781 	&M-49781;	
M-49782 	&I-M-49782;	
M-49783 	&I-M-49783;	
M-49784 	&I-M-49784;	
M-49785 	&M-49785;	
M-49786 	&I-M-49786;	⿰&CDP-857D;⻏
M-49787 	&M-49787;	
M-49788 	&I-M-49788;	
M-49789 	&M-49789;	
M-49790 	&I-M-49790;	⿰酉㕻
M-49791 	&M-49791;	
M-49792 	&M-49792;	
M-49793 	&M-49793;	
M-49794 	&M-49794;	
M-49795 	&M-49795;	
M-49796 	&I-M-49796;	⿱&GT-K07025;目
M-49797 	&I-M-49797;	⿱&GT-K07025;糸
M-49798 	&M-49798;	
M-49799 	&I-M-49799;	
M-49800 	&M-49800;	
M-49801 	&I-M-49801;	
M-49802 	&I-M-49802;	
M-49803 	&I-M-49803;	⿱&GT-K00799;&U-i001+233B6;
M-49804 	&I-M-49804;	⿰金元
M-49805 	&I-M-49805;	⿰金止
M-49806 	&I-M-49806;	⿰金卡
M-49807 	&I-M-49807;	⿰金叏
M-49808 	&M-49808;	
M-49809 	&I-M-49809;	⿰金&U-v001+5433;
M-49810 	&I-M-49810;	⿰金𫠥
M-49811 	&M-49811;	
M-49812 	&M-49812;	
M-49813 	&I-M-49813;	
M-49814 	&I-M-49814;	
M-49815 	&I-M-49815;	
M-49816 	&I-M-49816;	
M-49817 	&I-M-49817;	⿰金敄
M-49818 	&I-M-49818;	
M-49819 	&M-49819;	⿰金哀
M-49820 	&I-M-49820;	⿰金𦤃
M-49821 	&I-M-49821;	⿰金𠂹
M-49822 	&I-M-49822;	⿰金𧴲
M-49823 	&I-M-49823;	
M-49824 	&M-49824;	
M-49825 	&I-M-49825;	
M-49826 	&I-M-49826;	
M-49827 	&I-M-49827;	
M-49828 	&M-49828;	⿰金絜
M-49829 	&M-49829;	
M-49830 	&I-M-49830;	⿰金蘭
M-49831 	&I-M-49831;	⿰金&U-i001+264C6;
M-49832 	&I-M-49832;	
M-49833 	&I-M-49833;	⿰金魯
M-49834 	&I-M-49834;	
M-49835 	&M-49835;	
M-49836 	&I-M-49836;	
M-49837 	&I-M-49837;	
M-49838 	&M-49838;	
M-49839 	&M-49839;	
M-49840 	&I-M-49840;	⿵門𢇅
M-49841 	&M-49841;	
M-49842 	&I-M-49842;	
M-49843 	&M-49843;	
M-49844 	&M-49844;	
M-49845 	&M-49845;	
M-49846 	&I-M-49846;	
M-49847 	&M-49847;	
M-49848 	&M-49848;	
M-49849 	&M-49849;	
M-49850 	&M-49850;	
M-49851 	&I-M-49851;	
M-49852 	&M-49852;	
M-49853 	&M-49853;	
M-49854 	&M-49854;	
M-49855 	&M-49855;	
M-49856 	&M-49856;	
M-49857 	&M-49857;	
M-49858 	&I-M-49858;	⿱𣪊隹
M-49859 	&M-49859;	
M-49860 	&I-M-49860;	⿰㫺隹
M-49861 	&M-49861;	
M-49862 	&M-49862;	
M-49863 	&I-M-49863;	⿰𦹆隹
M-49864 	&I-M-49864;	
M-49865 	&M-49865;	
M-49866 	&M-49866;	
M-49867 	&M-49867;	
M-49868 	&M-49868;	
M-49869 	&M-49869;	
M-49870 	&M-49870;	
M-49871 	&M-49871;	
M-49872 	&I-M-49872;	
M-49873 	&M-49873;	
M-49874 	&M-49874;	
M-49875 	&I-M-49875;	
M-49876 	&I-M-49876;	
M-49877 	&M-49877;	
M-49878 	&I-M-49878;	
M-49879 	&I-M-49879;	
M-49880 	&I-M-49880;	⿰革𠊳
M-49881 	&M-49881;	
M-49882 	&M-49882;	
M-49883 	&M-49883;	
M-49884 	&M-49884;	
M-49885 	&I-M-49885;	
M-49886 	&M-49886;	
M-49887 	&I-M-49887;	
M-49888 	&M-49888;	
M-49889 	&M-49889;	
M-49890 	&I-M-49890;	⿰⿱火足頁
M-49891 	&I-M-49891;	
M-49892 	&I-M-49892;	⿰𣥿頁
M-49893 	&I-M-49893;	⿰𧱏頁
M-49894 	&M-49894;	⿰&JSP-5665;頁
M-49895 	&M-49895;	
M-49896 	&I-M-49896;	
M-49897 	&M-49897;	
M-49898 	&M-49898;	
M-49899 	&M-49899;	
M-49900 	&M-49900;	⿰旨⻡
M-49901 	&I-M-49901;	
M-49902 	&I-M-49902;	⿰馬仰
M-49903 	&C7-3628;	⿰馬衣
M-49904 	&I-M-49904;	
M-49905 	&M-49905;	
M-49906 	&I-M-49906;	⿱執馬
M-49907 	&I-M-49907;	
M-49908 	&I-M-49908;	
M-49909 	&M-49909;	
M-49910 	&M-49910;	
M-49911 	&I-M-49911;	⿱𣪍&AJ1-02062;
M-49912 	&M-49912;	
M-49913 	&I-M-49913;	
M-49914 	&I-M-49914;	
M-49915 	&I-M-49915;	
M-49916 	&I-M-49916;	⿱&U-i001+3B57;&U-i001+29C25;
M-49917 	&I-M-49917;	⿳棥冖⿰鬯彡
M-49918 	&M-49918;	⿶&M-45684;古
M-49919 	&M-49919;	
M-49920 	&M-49920;	
M-49921 	&M-49921;	⿱𥽘&M-45684;
M-49922 	&M-49922;	⿺鬼网
M-49923 	&M-49923;	
M-49924 	&I-M-49924;	
M-49925 	&I-M-49925;	
M-49926 	&I-M-49926;	⿰魚&MJ020687;
M-49927 	&I-M-49927;	
M-49928 	&M-49928;	
M-49929 	&M-49929;	
M-49930 	&M-49930;	
M-49931 	&I-M-49931;	
M-49932 	&I-M-49932;	
M-49933 	&I-M-49933;	
M-49934 	&M-49934;	
M-49935 	&M-49935;	
M-49936 	&I-M-49936;	
M-49937 	&I-M-49937;	⿰𡏳鳥
M-49938 	&M-49938;	
M-49939 	&M-49939;	
M-49940 	&I-M-49940;	
M-49941 	&M-49941;	
M-49942 	&M-49942;	
M-49943 	&I-M-49943;	
M-49944 	&I-M-49944;	⿰鹿文
M-49945 	&I-M-49945;	
M-49946 	&I-M-49946;	
M-49947 	&M-49947;	
M-49948 	&M-49948;	
M-49949 	&M-49949;	
M-49950 	&I-M-49950;	
M-49951 	&I-M-49951;	⿱黍甘
M-49952 	&M-49952;	
M-49953 	&M-49953;	
M-49954 	&I-M-49954;	⿱殸𪏽
M-49955 	&M-49955;	
M-49956 	&I-M-49956;	
M-49957 	&M-49957;	
M-49958 	&M-49958;	
M-49959 	&M-49959;	
M-49960 	&I-M-49960;	
M-49961 	&M-49961;	
M-49962 	&M-49962;	
M-49963 	&M-49963;	
M-49964 	&I-M-49964;	⿰齒幷
